145,77,68,73
147,77,67,72
149,77,67,72
151,78,67,71
153,78,66,71
155,78,66,71
157,79,66,69
159,79,65,69
161,79,65,69
163,80,65,68
165,80,65,68
167,80,64,67
169,81,64,66
171,81,64,66
173,81,63,66
175,82,63,65
177,82,63,64
179,82,62,64
181,83,62,63
183,83,62,63
186,84,61,62
188,83,60,61
190,83,60,60
193,83,59,59
192,85,59,58
192,87,58,58
191,89,58,57
191,91,57,57
191,94,57,56
187,93,57,56
184,92,57,56
181,92,57,56
178,91,57,56
174,90,57,56
171,90,57,56
168,89,57,56
165,88,57,56
161,88,57,56
158,87,57,56
155,86,57,56
152,86,57,56
151,86,56,55
151,86,55,55
150,86,55,55
150,87,54,53
149,87,54,53
149,87,53,53
149,87,52,52
148,88,52,51
148,88,51,51
147,88,51,50
147,88,50,50
147,89,49,49
147,89,50,49
148,90,50,49
149,90,50,50
149,91,51,50
150,91,51,51
151,92,51,51
151,92,52,52
152,93,52,52
153,94,52,52
155,91,53,53
158,89,53,53
161,87,53,53
163,85,54,53
166,83,54,53
169,81,55,54
171,82,55,54
173,83,55,54
175,84,55,54
177,85,55,54
179,86,55,54
181,88,55,54
181,87,55,54
181,86,55,54
181,85,55,54
182,84,55,54
180,84,55,54
179,85,55,54
177,86,55,54
176,87,55,54
175,88,55,54
173,87,55,54
172,86,55,54
171,86,55,54
169,85,55,54
168,84,55,54
167,84,55,54
164,82,55,54
161,81,55,54
158,79,55,54
156,78,55,54
155,80,55,54
155,83,54,53
154,86,54,52
154,89,53,51
154,92,52,51
155,92,51,50
156,92,51,50
157,92,51,50
158,93,50,49
159,93,50,49
160,93,50,49
161,94,50,48
162,93,51,49
164,93,51,49
166,92,51,50
167,92,52,50
169,91,52,51
171,91,52,51
173,91,52,51
174,90,53,52
176,90,53,52
178,89,53,53
179,89,54,53
181,88,54,54
183,88,54,54
185,88,55,54
185,88,55,54
185,88,55,54
186,89,55,54
186,89,55,54
186,90,55,54
187,90,55,54
187,91,55,54
187,91,55,54
188,92,55,54
186,90,53,53
184,89,52,51
182,87,51,50
181,86,49,48
177,85,51,50
173,85,53,52
170,85,55,54
167,85,55,54
164,85,55,54
161,85,55,54
158,85,55,54
156,85,55,54
156,85,55,54
157,85,55,54
158,86,55,54
159,86,55,54
161,86,55,54
162,87,55,54
164,87,55,54
166,87,55,54
167,88,55,54
169,88,55,54
171,89,55,54
172,88,55,54
174,88,55,54
175,88,55,54
177,87,55,54
178,87,55,54
180,87,55,54
180,88,55,54
180,90,55,54
180,91,55,54
180,93,55,54
181,95,55,54
179,95,55,54
178,96,55,54
177,97,55,54
176,95,55,54
175,93,55,54
175,91,55,54
174,89,55,54
174,87,55,54
171,87,55,54
169,87,55,54
167,87,55,54
165,87,55,54
163,87,55,54
160,88,55,54
158,88,55,54
156,88,55,54
154,88,55,54
152,88,55,54
150,89,55,54
152,89,55,54
154,89,55,54
156,90,55,54
158,92,55,54
160,95,55,54
163,97,55,54
165,100,55,54
168,103,55,54
171,101,55,54
174,100,55,54
178,98,55,54
181,97,55,54
184,95,55,54
188,94,55,54
191,94,55,54
194,94,55,54
197,94,55,54
200,94,55,54
204,95,55,54
206,95,55,54
208,95,55,54
210,95,55,54
212,95,55,54
214,95,55,54
216,95,55,54
214,95,55,54
213,96,55,54
211,96,55,54
210,97,55,54
208,96,55,54
207,96,55,54
206,95,55,54
205,95,55,54
203,95,55,54
202,94,55,54
201,94,55,54
200,94,55,54
199,95,55,54
198,96,55,54
197,98,55,54
197,98,55,54
197,98,55,54
198,98,55,54
198,98,55,54
198,98,55,54
199,98,55,54
199,98,55,54
200,98,55,54
202,97,55,54
204,96,55,54
206,95,55,54
208,94,55,54
211,93,55,54
214,94,55,54
218,95,55,54
222,96,55,54
225,97,55,54
229,98,55,54
233,100,55,54
233,100,55,54
234,101,55,54
235,102,55,54
235,103,55,54
236,104,55,54
237,105,55,54
238,106,55,54
236,106,55,54
234,106,55,54
232,107,55,54
231,107,55,54
229,107,55,54
227,108,55,54
225,108,55,54
224,109,55,54
222,105,55,54
220,101,55,54
218,97,55,54
216,93,55,54
219,91,55,54
223,89,55,54
227,87,55,54
231,91,55,54
235,95,55,54
239,100,55,54
243,104,55,54
248,109,55,54
251,104,54,54
254,99,54,54
257,94,54,54
260,89,53,54
263,84,53,54
266,79,53,54
266,80,53,54
266,81,53,54
267,83,52,54
265,83,52,54
263,84,53,54
262,85,53,54
260,85,54,54
259,85,54,54
258,85,55,54
258,84,55,54
259,84,55,54
259,83,55,54
260,83,55,54
260,83,55,54
261,82,55,54
261,82,55,54
262,82,55,54
261,83,55,54
261,84,55,54
261,85,55,54
261,86,55,54
261,87,55,54
261,88,55,54
255,88,55,54
249,88,55,54
243,89,55,54
237,89,55,54
231,90,55,54
226,89,56,55
221,89,57,55
216,89,58,55
211,89,60,56
208,90,60,56
205,91,60,56
202,92,60,56
200,93,60,56
196,92,60,56
192,91,60,56
188,90,60,56
184,90,60,56
176,87,60,56
168,84,60,56
161,82,60,56
154,80,60,56
147,78,60,56
141,77,60,56
139,77,58,56
137,77,57,56
135,77,55,56
133,77,54,56
131,78,54,56
130,80,54,56
129,82,54,56
128,84,54,56
130,84,54,56
133,84,54,56
136,84,54,56
139,85,54,56
142,86,54,56
145,87,54,56
148,88,54,56
152,90,54,56
156,90,54,56
160,91,54,56
165,92,54,56
165,88,54,56
165,84,54,56
165,80,54,56
166,77,54,56
166,76,54,56
166,75,54,56
166,75,54,56
170,84,54,56
174,93,54,56
178,102,54,56
182,111,54,56
185,116,56,57
188,121,59,59
192,126,61,61
