130,115,85,99
129,115,85,99
128,115,85,99
127,115,85,99
126,115,85,99
126,115,85,99
125,115,85,99
124,115,85,99
123,115,85,99
123,116,85,99
122,116,85,99
121,116,85,99
120,116,85,99
119,116,85,99
119,116,85,99
118,116,85,99
117,116,85,99
116,116,85,99
116,117,85,99
115,116,85,99
114,116,85,99
113,116,85,99
112,115,85,99
111,115,85,99
110,115,85,99
109,114,85,99
108,114,85,99
107,114,85,99
106,113,85,99
105,113,85,99
104,113,85,99
103,112,85,99
102,112,85,99
101,112,85,99
102,112,85,99
104,112,85,99
105,112,85,99
107,112,85,99
108,112,85,99
110,112,85,99
111,113,85,99
113,113,85,99
114,113,85,99
116,113,85,99
117,113,85,99
119,113,85,99
120,113,85,99
122,114,85,99
123,114,85,99
125,114,85,99
126,114,85,99
128,114,85,99
129,114,85,99
131,114,85,99
133,115,85,99
133,115,85,99
134,116,85,99
135,116,85,99
136,117,85,99
137,117,85,99
138,118,85,99
139,119,85,99
140,119,85,99
141,120,85,99
142,120,85,99
143,121,85,99
144,121,85,99
145,122,85,99
146,123,85,99
145,124,85,99
144,125,85,99
143,126,85,99
142,125,85,99
142,125,85,99
142,124,85,99
141,124,85,99
141,123,85,99
141,123,85,99
141,123,85,99
140,122,85,99
140,122,85,99
140,121,85,99
139,121,85,99
139,120,85,99
139,120,85,99
139,120,85,99
138,120,85,99
137,121,85,99
136,121,85,99
135,122,85,99
134,122,85,99
133,122,85,99
132,122,85,99
131,122,85,99
131,122,85,99
130,122,85,99
129,122,85,99
128,122,85,99
128,122,85,99
127,122,85,99
126,123,85,99
125,123,85,99
124,123,85,99
124,123,85,99
123,123,85,99
122,123,85,99
121,123,85,99
121,123,85,99
120,123,85,99
119,123,85,99
118,123,85,99
118,124,85,99
117,123,85,99
117,123,85,99
117,123,85,99
117,123,85,99
117,123,85,99
117,123,85,99
117,123,85,99
117,123,85,99
117,123,85,99
117,123,85,99
117,123,85,99
117,123,85,99
117,123,85,99
116,122,85,99
116,122,85,99
116,122,85,99
116,122,85,99
116,122,85,99
116,122,85,99
116,122,85,99
116,122,85,99
116,122,85,99
116,122,85,99
116,122,85,99
116,122,85,99
116,122,85,99
116,122,85,99
115,121,85,99
115,121,85,99
115,121,85,99
115,121,85,99
115,121,85,99
115,121,85,99
115,121,85,99
115,121,85,99
115,121,85,99
115,121,85,99
115,121,85,99
115,121,85,99
115,121,85,99
114,120,85,99
114,120,85,99
114,120,85,99
114,120,85,99
114,120,85,99
114,120,85,99
114,120,85,99
114,120,85,99
114,120,85,99
114,120,85,99
114,120,85,99
114,120,85,99
114,120,85,99
114,120,85,99
114,120,85,99
114,120,85,99
114,120,85,99
114,121,85,99
114,121,85,99
114,121,85,99
114,122,85,99
114,122,85,99
114,122,85,99
114,122,85,99
114,123,85,99
114,123,85,99
114,123,85,99
114,124,85,99
114,124,85,99
114,124,85,99
114,124,85,99
114,125,85,99
114,125,85,99
114,125,85,99
114,126,85,99
114,126,85,99
115,126,85,99
115,126,85,99
115,127,85,99
115,127,85,99
115,127,85,99
115,128,85,99
115,128,85,99
115,128,85,99
115,128,85,99
115,129,85,99
115,129,85,99
115,129,85,99
115,130,85,99
115,130,85,99
115,130,85,99
115,130,85,99
115,131,85,99
115,131,85,99
115,131,85,99
115,132,85,99
115,132,85,99
115,132,85,99
116,133,85,99
116,133,85,99
116,134,85,99
116,134,85,99
116,135,85,99
116,135,85,99
116,136,85,99
116,134,85,99
116,133,85,99
116,132,85,99
116,131,85,99
116,130,85,99
116,127,85,99
116,124,85,99
116,121,85,99
117,118,85,99
117,115,85,99
117,112,85,99
117,109,85,99
118,107,85,99
118,105,85,99
119,104,85,99
119,103,85,99
120,102,85,99
120,101,85,99
121,100,85,99
120,100,85,99
119,100,85,99
118,100,85,99
117,100,85,99
116,101,85,99
116,101,85,99
116,102,85,99
116,103,85,99
116,103,85,99
116,104,85,99
117,105,85,99
117,106,85,99
117,106,85,99
117,107,85,99
117,108,85,99
118,108,85,99
118,109,85,99
118,110,85,99
118,111,85,99
118,111,85,99
119,112,85,99
119,113,85,99
119,113,85,99
119,114,85,99
119,115,85,99
120,116,85,99
120,116,85,99
120,116,85,99
120,116,85,99
120,116,85,99
120,116,85,99
120,116,85,99
120,117,85,99
120,117,85,99
120,117,85,99
120,117,85,99
120,117,85,99
120,117,85,99
120,118,85,99
119,118,85,99
118,118,85,99
118,119,85,99
117,119,85,99
117,119,85,99
116,120,85,99
116,120,85,99
115,121,85,99
115,121,85,99
114,121,85,99
113,122,85,99
113,122,85,99
112,123,85,99
112,123,85,99
111,123,85,99
111,124,85,99
110,124,85,99
110,125,85,99
110,124,85,99
111,124,85,99
112,124,85,99
113,124,85,99
113,124,85,99
114,124,85,99
115,124,85,99
116,124,85,99
115,124,85,99
115,124,85,99
115,124,84,99
114,124,85,99
114,125,85,98
114,125,84,98
113,125,85,98
113,125,85,98
113,125,84,98
113,126,84,97
112,126,85,97
112,126,84,97
112,126,84,97
111,126,85,97
111,127,84,96
111,127,84,96
111,127,84,96
110,127,84,96
110,127,84,96
110,128,83,95
109,128,84,95
109,128,84,95
109,128,83,95
108,128,84,95
108,129,84,94
108,129,83,94
108,129,83,94
107,129,84,94
107,129,83,94
107,130,83,93
106,130,84,93
106,130,83,93
106,130,83,93
106,131,83,92
104,130,83,92
103,130,83,92
102,130,83,92
101,130,83,92
99,130,83,92
98,130,83,92
